302089000200100001	501	2015
302089000300100001	501	2015
302089000400100001	501	2015
302385000100100001	501	2012
302385000400100001	501	2012
302385000600100001	501	2012
302385000700100001	501	2012
302387000100100001	501	2012
302387000200100001	501	2012
302416000300100001	501	2010
302416000400100001	501	2013
302416000500100001	501	2013
302416000700100001	501	2010
302416000800100001	501	2010
302416000900100001	501	2013
302416001000100001	501	2010
302416001100100001	501	2011
302416001200100001	501	2011
302416001300100001	501	2011
302416001400100001	501	2014
302416001500100001	501	2012
302416001600100001	501	2012
302416001700100001	501	2015
302416001800100001	501	2015
302416001900100001	501	2015
302501000200100001	501	2013
302601000100100001	501	2013
302601000200100001	501	2013
302601000300100001	501	2013
302701000100100001	501	2013
302861000100100001	501	2015
302861000200100001	501	2015
302861000300100001	501	2015
302861000400100001	501	2015
302861000500100001	501	2015
302861000600100001	501	2015
302861000700100001	501	2015
302861000800100001	501	2015
302861000900100001	501	2015
302861001000100001	501	2015
302861001100100001	501	2015
302861001200100001	501	2015
302861001300100001	501	2015
302861001400100001	501	2015
302861001500100001	501	2015
302861001600100001	501	2015
302961000100100001	501	2015
303001000100100001	501	2013
303121000100100001	501	2015
303121000200100001	501	2015
303121000300100001	501	2015
303201000100100001	501	2013
303301000100100001	501	2013
303301000400100001	501	2013
303601000100100001	501	2013
303601000200100001	501	2013
303601000300100001	501	2013
303601000400100001	501	2013
303601000500100001	501	2013
303601000600100001	501	2013
303601000700100001	501	2013
303601000800100001	501	2013
303701000100100001	501	2013
303701000200100001	501	2013
303701000300100001	501	2013
303901000100100001	501	2013
303901000200100001	501	2013
304001000100100001	501	2013
304216000100100001	501	2015
304301000100100001	501	2013
304301000300100001	501	2013
304301000400100001	501	2015
304303000100100001	501	2015
304585000100100001	501	2015
304701000100100001	501	2013
304701000200100001	501	2013
304701000300100001	501	2013
304701000400100001	501	2013
304701000500100001	501	2013
304701000600100001	501	2013
304701000700100001	501	2013
304701000800100001	501	2013
304701000900100001	501	2013
304701001100100001	501	2013
304701001300100001	501	2013
304701001700100001	501	2013
304701001800100001	501	2013
304701001900100001	501	2013
304701002100100001	501	2013
304701003000100001	501	2013
304701003100100001	501	2013
304701003300100001	501	2013
304701003600100001	501	2013
304701003700100001	501	2013
304701004000100001	501	2013
304701004100100001	501	2013
304701004400100001	501	2013
304701004500100001	501	2013
304701004600100001	501	2013
304701004700100001	501	2013
304701004900100001	501	2013
304701005000100001	501	2013
304701005100100001	501	2013
305001000100100001	501	2013
305001000200100001	501	2013
305001000300100001	501	2013
308001001400100001	501	2013
308001001500100001	501	2013
308001001600100001	501	2013
308001001700100001	501	2013
308001001800100001	501	2013
308001001900100001	501	2013
308101000100100001	501	2013
308213000100100001	501	2015
308213000200100001	501	2015
308301000100100001	501	2013
308301000200100001	501	2013
308301000300100001	501	2013
308301000400100001	501	2013
308301000500100001	501	2013
308301000600100001	501	2013
308301000700100001	501	2013
308301000800100001	501	2013
308301000900100001	501	2013
308301001000100001	501	2013
308301001100100001	501	2013
308301001200100001	501	2013
308301001300100001	501	2013
308301001400100001	501	2013
308301001500100001	501	2013
308301001600100001	501	2013
308301001700100001	501	2013
308301001900100001	501	2013
308301002000100001	501	2013
308301002100100001	501	2013
308301002200100001	501	2013
308301002300100001	501	2013
308301002400100001	501	2013
308301002500100001	501	2013
308301002600100001	501	2013
308301002700100001	501	2013
308301002800100001	501	2013
308301002900100001	501	2013
308301003000100001	501	2013
308301003100100001	501	2013
308401000100100001	501	2013
308401000200100001	501	2015
308421000100100001	501	2015
308421000200100001	501	2015
308421000300100001	501	2015
308501000100100001	501	2013
308501000200100001	501	2013
308601000100100001	501	2013
308601000200100001	501	2013
308601000300100001	501	2013
308701000200100001	501	2013
308701000300100001	501	2013
308701000500100001	501	2013
308701000600100001	501	2013
308701000800100001	501	2013
308701000900100001	501	2013
308701001100100001	501	2013
308701001200100001	501	2013
308701001400100001	501	2013
308701001500100001	501	2013
308701001700100001	501	2013
308701001800100001	501	2013
308801000300100001	501	2013
308801000400100001	501	2013
308801000500100001	501	2013
308801000600100001	501	2013
308801000700100001	501	2013
308801000800100001	501	2013
308801000900100001	501	2013
308801001000100001	501	2013
308901000100100001	501	2013
308901000200100001	501	2013
308901000300100001	501	2013
308901000400100001	501	2013
309001000100100001	501	2015
309002000100100001	501	2015
309101000100100001	501	2015
309101000200100001	501	2015
309101000300100001	501	2015
309101000400100001	501	2015
309201000600100001	501	2013
309301000100100001	501	2013
309461000100100001	501	2015
309601000200100001	501	2013
309601000300100001	501	2013
309701000200100001	501	2013
309801000100100001	501	2013
309801000200100001	501	2013
309801000300100001	501	2013
309801000400100001	501	2013
309901000100100001	501	2013
309901000200100001	501	2013
309901000300100001	501	2013
309901000400100001	501	2013
310001000100100001	501	2013
310001000200100001	501	2013
310102000100100001	501	2015
310201000100100001	501	2013
310201000200100001	501	2013
310201000300100001	501	2013
310201000400100001	501	2013
310401000200100001	501	2015
310501000100100001	501	2013
310501000200100001	501	2013
310501000300100001	501	2013
310501000400100001	501	2013
310501000500100001	501	2013
310501000600100001	501	2013
310501000700100001	501	2013
310501000800100001	501	2013
310501000900100001	501	2013
310501001000100001	501	2013
310501001200100001	501	2013
310501001400100001	501	2013
310501001500100001	501	2013
310501001600100001	501	2013
310501001700100001	501	2013
310501001800100001	501	2013
310501002000100001	501	2013
310501002100100001	501	2013
310501002200100001	501	2013
310501002300100001	501	2013
310501002400100001	501	2013
310501002500100001	501	2013
310601000800100001	501	2013
310601000900100001	501	2013
310601001100100001	501	2013
310601001900100001	501	2013
310601002700100001	501	2013
310601003100100001	501	2013
310601003200100001	501	2013
310601003300100001	501	2013
310601003400100001	501	2013
310601003500100001	501	2013
310601003600100001	501	2013
310601003700100001	501	2013
310601003800100001	501	2013
310601003900100001	501	2013
310601004000100001	501	2013
310601004100100001	501	2013
310601004200100001	501	2013
310601004300100001	501	2013
310601004400100001	501	2013
310601004500100001	501	2013
310601004600100001	501	2013
310601004700100001	501	2013
310601004800100001	501	2013
310601005300100001	501	2013
310601005400100001	501	2013
310601005700100001	501	2013
310601006500100001	501	2013
310601006600100001	501	2013
310601006900100001	501	2013
310601007000100001	501	2013
310601008000100001	501	2013
310601008100100001	501	2013
310601008200100001	501	2013
310601010400100001	501	2013
310601010800100001	501	2013
310601010900100001	501	2013
310601011000100001	501	2013
310601011100100001	501	2013
310601011200100001	501	2013
310601011300100001	501	2013
310601012000100001	501	2013
310601013500100001	501	2013
310601014200100001	501	2013
310601015800100001	501	2013
310601016500100001	501	2013
310601016600100001	501	2013
310601016700100001	501	2013
310601016800100001	501	2013
310601016900100001	501	2013
310817000100100001	501	2015
311001000100100001	501	2013
311001000200100001	501	2013
311001000300100001	501	2013
311001000400100001	501	2013
311001000700100001	501	2013
311001000800100001	501	2013
311001000900100001	501	2013
311001001400100001	501	2013
311001001500100001	501	2013
311001001600100001	501	2013
311001001800100001	501	2013
311001002000100001	501	2013
311001002100100001	501	2013
311001002200100001	501	2013
311001002300100001	501	2013
311001002400100001	501	2015
311001002500100001	501	2015
311001002600100001	501	2015
311001002700100001	501	2015
311101000100100001	501	2013
311101000200100001	501	2013
311101000300100001	501	2013
311101000800100001	501	2013
311101001000100001	501	2015
311201000700100001	501	2013
311201001100100001	501	2013
311201001200100001	501	2013
311201001300100001	501	2013
311301000100100001	501	2013
311301000200100001	501	2013
311301000300100001	501	2013
311301000400100001	501	2013
311301000500100001	501	2013
311301000600100001	501	2013
311301000700100001	501	2013
311301000800100001	501	2013
311301000900100001	501	2013
311301001000100001	501	2013
311301001100100001	501	2013
311301001200100001	501	2013
311301001300100001	501	2013
311301001400100001	501	2013
311301001500100001	501	2013
311301001600100001	501	2013
311301001700100001	501	2013
311301001800100001	501	2013
311501000100100001	501	2013
311601001500100001	501	2013
311601001700100001	501	2013
311601001800100001	501	2013
311601002000100001	501	2013
311601002100100001	501	2013
311701000100100001	501	2013
311801000100100001	501	2013
311801000200100001	501	2013
311801000300100001	501	2013
311801000400100001	501	2013
311801000500100001	501	2013
311801000600100001	501	2013
311801000700100001	501	2013
311801000800100001	501	2013
311801000900100001	501	2013
311801001000100001	501	2013
311801001100100001	501	2013
311801001400100001	501	2013
311801001500100001	501	2013
311801001600100001	501	2013
311901000100100001	501	2013
311901000200100001	501	2013
311901000500100001	501	2013
311901000600100001	501	2013
311901000700100001	501	2013
311901000800100001	501	2013
311901001100100001	501	2013
311901001200100001	501	2013
311901001400100001	501	2013
311901001500100001	501	2013
311901001600100001	501	2013
311901001700100001	501	2013
311901001800100001	501	2013
311901001900100001	501	2013
311901002000100001	501	2013
311901002100100001	501	2013
311901002200100001	501	2013
311901002300100001	501	2013
311901002400100001	501	2013
311901002500100001	501	2013
311901002700100001	501	2013
311901002800100001	501	2013
311901003000100001	501	2013
311901003100100001	501	2013
311901003200100001	501	2013
311901003300100001	501	2013
311901003400100001	501	2013
311901003500100001	501	2013
311901003600100001	501	2013
311901003700100001	501	2013
311901003800100001	501	2013
311901003900100001	501	2013
311901004000100001	501	2013
311901004100100001	501	2013
311901004200100001	501	2013
311901004300100001	501	2013
311901004400100001	501	2013
311901004500100001	501	2013
311901004600100001	501	2013
311901004700100001	501	2013
311901004800100001	501	2013
311901004900100001	501	2013
311901005000100001	501	2013
311901005100100001	501	2013
311901005300100001	501	2013
311901005400100001	501	2013
311901005500100001	501	2013
311901005600100001	501	2013
311901005700100001	501	2013
311901005900100001	501	2013
311901006000100001	501	2013
311901006100100001	501	2013
311901006200100001	501	2013
312001000100100001	501	2013
312001000200100001	501	2013
312001000300100001	501	2013
312001000400100001	501	2013
312001000500100001	501	2013
312001000600100001	501	2013
312001000700100001	501	2013
312001000800100001	501	2013
312001001000100001	501	2013
312001001100100001	501	2013
312001001200100001	501	2013
312001001300100001	501	2013
312001001400100001	501	2013
312001001500100001	501	2013
312001001600100001	501	2013
312001001700100001	501	2013
312001001800100001	501	2013
312001001900100001	501	2013
312001002000100001	501	2013
312001002100100001	501	2013
312001002200100001	501	2013
312001002300100001	501	2013
312001002400100001	501	2013
312101000100100001	501	2015
312301000100100001	501	2013
312301000200100001	501	2013
312561000100100001	501	2015
312561000200100001	501	2015
312561000300100001	501	2015
312561000400100001	501	2015
312561000500100001	501	2015
312561000600100001	501	2015
312561000700100001	501	2015
312561000800100001	501	2015
312561000900100001	501	2015
312561001000100001	501	2015
312561001100100001	501	2015
312561001200100001	501	2015
312561001300100001	501	2015
312561001400100001	501	2015
312561001500100001	501	2015
312561001600100001	501	2015
312561001700100001	501	2015
